id,sentiment
"10124_8",0.9528180360794067
"7379_7",0.9451947212219238
"1075_9",0.9456799626350403
"2594_3",0.06266987323760986
"11482_4",0.0860832929611206
"7675_10",0.9574455618858337
"3127_8",0.8593568801879883
"7440_10",0.9573553204536438
"10215_10",0.775441586971283
"5098_10",0.9578602313995361
"10534_2",0.04823759198188782
"12364_7",0.6877694725990295
"5191_1",0.5944393873214722
"4179_9",0.9544098973274231
"1433_3",0.1780780851840973
"12177_8",0.5062516927719116
"9519_8",0.9374005794525146
"5781_7",0.7174593210220337
"10031_8",0.927880048751831
"2631_4",0.04822498559951782
"195_4",0.6484025716781616
"11432_7",0.6761832237243652
"3952_10",0.9509720206260681
"5805_2",0.07198560237884521
"5555_10",0.9487010836601257
"7161_4",0.6168256402015686
"1399_1",0.12883293628692627
"8332_3",0.7060184478759766
"2132_2",0.059763699769973755
"12031_1",0.3027944266796112
"8480_1",0.05385836958885193
"11103_4",0.9050670862197876
"12124_3",0.7280269861221313
"12072_9",0.6911212205886841
"9371_9",0.404854416847229
"2144_4",0.12521573901176453
"5668_10",0.9532593488693237
"11790_10",0.7843664884567261
"6933_7",0.79808509349823
"4932_10",0.9556219577789307
"216_10",0.936111330986023
"5862_7",0.8255806565284729
"11669_3",0.4309757947921753
"7488_4",0.04912281036376953
"6402_10",0.9432938694953918
"3244_9",0.9076715707778931
"5108_7",0.9249589443206787
"10854_1",0.06965997815132141
"3404_10",0.9518085718154907
"4282_7",0.6769825220108032
"483_10",0.8911689519882202
"2110_4",0.05591946840286255
"6199_8",0.5962794423103333
"7942_10",0.8658833503723145
"314_2",0.05024179816246033
"6395_3",0.05774828791618347
"274_1",0.05155441164970398
"3421_2",0.06218227744102478
"4100_1",0.04829144477844238
"9232_1",0.05000096559524536
"7152_10",0.9542098045349121
"10721_7",0.953563928604126
"3565_3",0.5240373611450195
"4223_1",0.5502438545227051
"3543_10",0.5725218057632446
"1256_7",0.9054629802703857
"6567_2",0.049342602491378784
"10658_9",0.9539010524749756
"1381_1",0.4837515354156494
"2591_1",0.04875907301902771
"4775_2",0.6032840013504028
"1743_8",0.9389299750328064
"3004_1",0.13489624857902527
"11712_7",0.7110604643821716
"2966_2",0.04823747277259827
"3139_1",0.06087368726730347
"989_4",0.04852601885795593
"2141_1",0.06222635507583618
"8224_1",0.6495459079742432
"10222_8",0.8393594026565552
"6540_1",0.08875617384910583
"7427_10",0.9575273990631104
"5519_1",0.9026044011116028
"945_2",0.2410866618156433
"3996_3",0.04141753911972046
"10202_9",0.9565004110336304
"1328_9",0.9024388790130615
"11425_2",0.3493903875350952
"1252_4",0.5563990473747253
"10086_1",0.6726415753364563
"3946_3",0.5063691139221191
"11834_8",0.9520901441574097
"10710_1",0.7168550491333008
"1858_8",0.6121351718902588
"1532_10",0.8731387853622437
"7082_10",0.6150173544883728
"9813_10",0.5124996900558472
"38_1",0.04819247126579285
"271_4",0.5046025514602661
"7184_1",0.05514267086982727
"11866_10",0.8723737001419067
"5983_1",0.051179081201553345
"5026_10",0.9503036737442017
"9030_1",0.0482771098613739
"11133_1",0.06492450833320618
"10130_2",0.5269122123718262
"8357_2",0.29453080892562866
"9824_1",0.05022898316383362
"7264_4",0.09593269228935242
"12449_2",0.049677103757858276
"1735_1",0.1156911849975586
"618_7",0.9495347142219543
"6421_7",0.44194814562797546
"6294_4",0.6961168646812439
"2174_2",0.065630704164505
"5985_2",0.6259317398071289
"7121_10",0.6004964113235474
"7912_7",0.9297090768814087
"5015_1",0.41902029514312744
"6476_2",0.19767063856124878
"9954_8",0.7221176624298096
"10122_10",0.8972955942153931
"9334_9",0.8993642330169678
"11751_3",0.05189821124076843
"11607_7",0.8917001485824585
"11310_10",0.9462988972663879
"300_1",0.05464509129524231
"6520_4",0.06777691841125488
"6735_10",0.952559232711792
"10008_8",0.9560978412628174
"7817_7",0.8547849655151367
"3634_10",0.8121944665908813
"5927_2",0.526411771774292
"3414_3",0.04825243353843689
"12266_1",0.47982487082481384
"11276_7",0.46322736144065857
"5478_3",0.5139408707618713
"6992_1",0.04869651794433594
"8039_8",0.8169924020767212
"11491_4",0.6682190895080566
"7823_7",0.9368359446525574
"8662_9",0.8843702077865601
"9921_2",0.5079191327095032
"2058_9",0.7323535680770874
"3321_9",0.684226393699646
"8634_7",0.435596227645874
"2161_4",0.8317058086395264
"3441_9",0.7684217691421509
"10096_1",0.050622761249542236
"774_4",0.049174338579177856
"12086_9",0.9298048615455627
"1968_8",0.9513561129570007
"3269_1",0.05337074398994446
"2988_10",0.936546802520752
"853_1",0.048260509967803955
"5303_10",0.9082047343254089
"11628_10",0.9560253024101257
"7772_2",0.048264890909194946
"2712_1",0.04864013195037842
"7362_4",0.11859974265098572
"3681_2",0.04896286129951477
"2066_1",0.04836490750312805
"7089_3",0.7293839454650879
"7393_10",0.38931912183761597
"7284_1",0.2209552824497223
"12199_7",0.49522483348846436
"3512_1",0.10056003928184509
"4349_2",0.2065565586090088
"11825_1",0.8862610459327698
"8351_3",0.48432987928390503
"467_3",0.1350097358226776
"2523_10",0.7952520847320557
"12078_8",0.9545485973358154
"1418_10",0.6781459450721741
"6552_10",0.9466252326965332
"10070_10",0.9480324387550354
"10031_2",0.06559714674949646
"7179_2",0.052108168601989746
"4533_1",0.06367796659469604
"11788_10",0.9566977620124817
"833_3",0.5094201564788818
"9777_1",0.17479205131530762
"6930_7",0.05209392309188843
"2310_10",0.896641731262207
"2924_8",0.6905006766319275
"7252_10",0.9550796151161194
"10216_10",0.9496139287948608
"104_10",0.8652600646018982
"4283_4",0.1055712103843689
"6351_4",0.04903048276901245
"1272_4",0.20701539516448975
"11226_9",0.9573663473129272
"3342_10",0.9546209573745728
"3326_9",0.825984537601471
"3541_8",0.9272645711898804
"8142_10",0.917814314365387
"6491_10",0.8902802467346191
"2125_10",0.9306990504264832
"7008_10",0.952212929725647
"5347_9",0.8774976134300232
"8420_9",0.9076169729232788
"10767_3",0.6480319499969482
"12094_1",0.04825827479362488
"11904_1",0.048266828060150146
"2635_1",0.0482175350189209
"4074_10",0.8676967620849609
"2470_1",0.6671809554100037
"5888_3",0.031165748834609985
"9164_4",0.7504891157150269
"11312_1",0.058850228786468506
"2588_3",0.04820731282234192
"9177_1",0.08674541115760803
"10361_9",0.9055580496788025
"9216_10",0.8330065011978149
"5754_3",0.2588889002799988
"12314_10",0.952549934387207
"9044_3",0.05598387122154236
"5677_2",0.14421206712722778
"6664_4",0.19334450364112854
"2308_3",0.3712122440338135
"7377_3",0.8433074355125427
"9149_8",0.832439661026001
"5244_3",0.0603373646736145
"10656_3",0.6329898238182068
"10885_1",0.052306294441223145
"4296_9",0.8681998252868652
"1770_2",0.07800370454788208
"4940_10",0.6769980192184448
"3984_10",0.7572753429412842
"2976_10",0.9356361627578735
"2767_1",0.04826018214225769
"11848_2",0.054104775190353394
"3096_10",0.7084922790527344
"9792_3",0.8660371899604797
"9785_10",0.13421756029129028
"10264_8",0.8371096849441528
"12277_7",0.41027772426605225
"8110_8",0.8819715976715088
"10396_8",0.8758156299591064
"3233_2",0.05045643448829651
"1903_1",0.22988489270210266
"4743_10",0.7525506019592285
"1417_9",0.9536375403404236
"2662_1",0.0504361093044281
"11231_4",0.3388240933418274
"9747_10",0.16085463762283325
"27_4",0.5085731744766235
"3310_2",0.6953635811805725
"3212_10",0.9497857689857483
"5608_3",0.04819190502166748
"1241_4",0.7432117462158203
"5543_7",0.9346539974212646
"7945_9",0.9352191686630249
"3705_7",0.684984564781189
"1598_10",0.6834363341331482
"4273_10",0.9561035633087158
"5985_9",0.9335372447967529
"531_2",0.019410818815231323
"6744_7",0.744695782661438
"10270_1",0.07396343350410461
"11199_9",0.9011545181274414
"9755_4",0.9241567850112915
"12080_10",0.8797172904014587
"5600_10",0.9493405818939209
"12216_10",0.46942612528800964
"10783_4",0.9195241928100586
"3307_1",0.048782557249069214
"10954_7",0.6493836641311646
"9959_4",0.048198699951171875
"10223_10",0.9130975008010864
"12130_1",0.948697566986084
"11939_7",0.4306785464286804
"12318_10",0.9571806788444519
"6204_10",0.8677949905395508
"2927_9",0.6323843002319336
"2779_10",0.9005228281021118
"3661_1",0.0846642255783081
"9068_3",0.33388751745224
"1970_2",0.03748330473899841
"7539_10",0.9558260440826416
"9241_3",0.04918643832206726
"9350_3",0.06141892075538635
"7885_8",0.9291706085205078
"1078_9",0.941136360168457
"6062_2",0.0631493628025055
"1215_10",0.9106336832046509
"1561_3",0.16438883543014526
"2159_1",0.18630161881446838
"8637_10",0.9578111171722412
"8375_4",0.05934762954711914
"2864_1",0.5775609612464905
"186_9",0.8994141817092896
"1669_9",0.8794738054275513
"6936_9",0.7988354563713074
"7541_3",0.5110373497009277
"1515_7",0.13776040077209473
"5039_7",0.6357172131538391
"9269_1",0.04944407939910889
"4965_10",0.8020353317260742
"10028_3",0.44425129890441895
"3547_4",0.7147943377494812
"6070_10",0.935107946395874
"11334_7",0.9501016736030579
"4980_7",0.9517987370491028
"5063_2",0.3348475694656372
"11637_8",0.9009639024734497
"310_1",0.2443869411945343
"9847_1",0.05452755093574524
"4433_9",0.9623332619667053
"4535_1",0.6942660212516785
"11209_10",0.21135932207107544
"242_3",0.05063241720199585
"6150_7",0.21800482273101807
"7499_2",0.050007909536361694
"10073_7",0.0706855058670044
"7352_3",0.048453688621520996
"6616_2",0.13496243953704834
"2148_1",0.2884898781776428
"322_1",0.051106929779052734
"638_1",0.05084654688835144
"3236_10",0.9240891933441162
"11913_7",0.7342835664749146
"7188_4",0.06231871247291565
"3999_2",0.0481967031955719
"1397_1",0.07262670993804932
"11768_8",0.8328800201416016
"10301_2",0.5272349119186401
"7486_10",0.800686240196228
"7915_2",0.21928125619888306
"103_10",0.909020185470581
"2249_1",0.18099942803382874
"11559_9",0.926993191242218
"11374_4",0.05877012014389038
"7639_3",0.0646582543849945
"11922_3",0.016221582889556885
"6068_10",0.9532849788665771
"7681_3",0.09090942144393921
"3097_1",0.04986688494682312
"10233_3",0.7639838457107544
"9111_1",0.05872845649719238
"7240_2",0.027744442224502563
"10394_9",0.6566523313522339
"792_2",0.09518256783485413
"440_1",0.048515498638153076
"11141_1",0.0482555627822876
"7488_7",0.6722978949546814
"2731_4",0.05267989635467529
"11632_10",0.4068360924720764
"7577_3",0.32858484983444214
"12047_8",0.6559054255485535
"7055_8",0.7593220472335815
"394_9",0.637374997138977
"777_2",0.05442941188812256
"6460_8",0.9580265283584595
"10412_2",0.054381340742111206
"9910_8",0.6075924038887024
"826_8",0.8007490634918213
"7381_1",0.2707163691520691
"1700_8",0.5908539295196533
"1131_2",0.8518584966659546
"6796_10",0.8789359331130981
"7084_8",0.8867572546005249
"5735_1",0.05358883738517761
"6290_7",0.9309871792793274
"10506_8",0.8858942985534668
"2276_8",0.9547341465950012
"6221_1",0.9260438084602356
"1404_4",0.0775066614151001
"1440_1",0.12826356291770935
"8199_9",0.9548553824424744
"1145_2",0.8338863849639893
"5546_4",0.5768731832504272
"816_3",0.5643990635871887
"10535_10",0.9568952918052673
"2_3",0.39924946427345276
"6735_1",0.04821839928627014
"2684_4",0.056085795164108276
"1765_10",0.7040975093841553
"4346_7",0.9543776512145996
"1157_9",0.0715901255607605
"4216_1",0.05144006013870239
"3937_8",0.8971982002258301
"11140_10",0.4989553987979889
"1635_1",0.05167195200920105
"4457_10",0.8945974111557007
"7250_8",0.9489943981170654
"3801_7",0.2307301163673401
"7892_10",0.3620971441268921
"11022_8",0.8400679230690002
"5856_7",0.8386965394020081
"345_7",0.6625291109085083
"10809_3",0.032657891511917114
"9474_4",0.05636516213417053
"5775_10",0.4764109253883362
"2845_3",0.09309032559394836
"1383_10",0.27591490745544434
"9171_7",0.9587819576263428
"10866_9",0.8931753635406494
"12161_8",0.689342200756073
"9118_1",0.08472329378128052
"9122_8",0.9201770424842834
"5142_1",0.048186689615249634
"2798_9",0.6140329241752625
"2260_8",0.8772258162498474
"11677_10",0.939706563949585
"2788_1",0.07591995596885681
"8896_8",0.9204052090644836
"7685_10",0.9447261095046997
"760_1",0.048226624727249146
"7811_4",0.2111208140850067
"1964_8",0.8813856244087219
"5059_10",0.9374517202377319
"4568_1",0.05164968967437744
"7475_1",0.048757731914520264
"11400_3",0.6701936721801758
"6082_3",0.049084216356277466
"7961_4",0.5638805627822876
"7502_8",0.20584210753440857
"11351_10",0.9029676914215088
"9851_8",0.9172778129577637
"1172_1",0.09509006142616272
"1815_10",0.9167506694793701
"6218_8",0.8121827840805054
"9628_9",0.7333780527114868
"2312_3",0.06953668594360352
"5014_10",0.6525561809539795
"7845_8",0.9192807078361511
"4468_9",0.9319487810134888
"2247_10",0.9058712124824524
"4408_10",0.7841105461120605
"2957_2",0.6846891641616821
"4716_1",0.04843604564666748
"9909_1",0.45423978567123413
"8611_1",0.15036892890930176
"5055_10",0.937575101852417
"5828_10",0.9536491632461548
"1147_1",0.05028492212295532
"11716_10",0.8424144983291626
"5289_8",0.956208348274231
"5566_10",0.6154419183731079
"3389_2",0.23055005073547363
"6169_4",0.08941829204559326
"12019_10",0.7986381649971008
"4136_7",0.9652566313743591
"2421_3",0.04826927185058594
"607_10",0.8968988656997681
"4084_8",0.7359174489974976
"7333_1",0.05067375302314758
"8208_7",0.5986433625221252
"2971_10",0.9158461093902588
"7508_1",0.061754822731018066
"988_8",0.9455515146255493
"1124_8",0.9063736200332642
"3658_10",0.9520602226257324
"5155_7",0.7913713455200195
"11362_2",0.08986541628837585
"8776_10",0.8402222394943237
"7294_10",0.760758638381958
"10853_8",0.9487683176994324
"871_10",0.655235230922699
"11513_1",0.09834057092666626
"5605_10",0.733123779296875
"1235_8",0.7947038412094116
"623_2",0.5795016288757324
"1271_2",0.8604146242141724
"7590_7",0.9439982175827026
"5075_4",0.05137091875076294
"6175_4",0.5059627890586853
"10629_1",0.08567440509796143
"1474_7",0.9629096984863281
"9077_9",0.519510805606842
"11630_7",0.745995819568634
"11060_2",0.04823702573776245
"664_9",0.9274250268936157
"4778_10",0.896949291229248
"3535_1",0.048189908266067505
"1130_1",0.048187315464019775
"10718_1",0.051170796155929565
"3334_1",0.04893264174461365
"7133_2",0.056543558835983276
"12073_1",0.07473528385162354
"7877_10",0.9506882429122925
"12286_10",0.5353564620018005
"8675_4",0.06756609678268433
"8968_7",0.17949801683425903
"8118_1",0.04852762818336487
"12109_10",0.9339610934257507
"6476_8",0.9162663221359253
"12248_2",0.6076085567474365
"9444_1",0.050228118896484375
"9932_10",0.05719548463821411
"6863_9",0.9515818357467651
"7810_1",0.20533612370491028
"5463_1",0.061863601207733154
"8385_10",0.6639854907989502
"5560_3",0.14082282781600952
"12391_2",0.30659201741218567
"3644_9",0.6863977909088135
"1225_1",0.09536001086235046
"375_1",0.049215495586395264
"11515_7",0.7643753290176392
"3812_1",0.09741675853729248
"10747_1",0.23599228262901306
"8059_8",0.6653071045875549
"633_1",0.04830017685890198
"9189_10",0.926659345626831
"11404_8",0.3422868847846985
"11871_8",0.5027719736099243
"2883_8",0.9569592475891113
"9048_4",0.13690084218978882
"1066_1",0.060719817876815796
"630_3",0.06614905595779419
"61_9",0.7682396769523621
"9264_10",0.9043541550636292
"5132_9",0.9555405974388123
"5796_9",0.6577340364456177
"11232_2",0.050114452838897705
"327_1",0.048421263694763184
"9787_8",0.7293362021446228
"7780_2",0.05353781580924988
"2533_2",0.04941892623901367
"7349_10",0.9126513600349426
"2593_1",0.8787379264831543
"4672_8",0.8605095744132996
"11191_10",0.9050049781799316
"1301_1",0.05047765374183655
"10632_4",0.6067867279052734
"10750_1",0.05138731002807617
"2621_2",0.26435792446136475
"12045_4",0.6350526213645935
"4276_10",0.9566993117332458
"9960_2",0.22841569781303406
"3307_8",0.0806833803653717
"3007_10",0.7575342059135437
"7204_9",0.6116552352905273
"3988_7",0.9451720714569092
"4129_8",0.7786167860031128
"2071_1",0.051141828298568726
"7310_3",0.8015758395195007
"855_9",0.5474303960800171
"5380_1",0.041133731603622437
"5067_2",0.0498088002204895
"6320_2",0.33883556723594666
"1019_3",0.051633238792419434
"8216_2",0.062406182289123535
"3814_7",0.8571670055389404
"7888_4",0.9032982587814331
"3419_2",0.157198965549469
"3039_8",0.9563620090484619
"12039_4",0.15442627668380737
"1191_7",0.9563266038894653
"2361_1",0.1968628466129303
"8291_10",0.952487051486969
"4954_3",0.12740427255630493
"12430_1",0.15426105260849
"7634_7",0.4980233609676361
"11902_10",0.9356981515884399
"1603_10",0.5999845266342163
"9395_8",0.7558625936508179
"9384_2",0.24435967206954956
"11687_1",0.048433780670166016
"4148_3",0.8481526374816895
"171_7",0.9210904240608215
"11814_4",0.06457662582397461
"8124_3",0.7290812730789185
"11387_1",0.06661194562911987
"3249_9",0.8577162027359009
"3591_10",0.9349556565284729
"10171_8",0.9566136002540588
"1100_9",0.8991702795028687
"7144_4",0.9431101083755493
"8060_9",0.7797633409500122
"11063_10",0.9425418972969055
"3481_2",0.04997831583023071
"7413_4",0.04851001501083374
"11121_2",0.05025342106819153
"4700_2",0.5678389072418213
"1566_4",0.6022931933403015
"11731_3",0.09839218854904175
"7346_10",0.9571207165718079
"7890_10",0.6096529364585876
"11704_10",0.6681627035140991
"4635_10",0.35859620571136475
"2369_8",0.67778080701828
"9655_10",0.9562827944755554
"2115_2",0.07159796357154846
"6408_7",0.33138951659202576
"10470_1",0.018131524324417114
"11512_8",0.5592625141143799
"11523_7",0.6077181100845337
"10379_3",0.049228936433792114
"9164_9",0.7903889417648315
"3150_1",0.0895262360572815
"2880_3",0.4841962456703186
"1608_7",0.9707733392715454
"2406_9",0.954841136932373
"260_10",0.9424012899398804
"10658_3",0.04855296015739441
"10609_1",0.05584040284156799
"6861_7",0.8395002484321594
"10058_2",0.6521738171577454
"11618_10",0.4566712975502014
"3727_4",0.0597170889377594
"1924_10",0.9498313665390015
"7471_1",0.19724047183990479
"1856_7",0.5815025568008423
"10132_3",0.27582526206970215
"4010_2",0.05032345652580261
"11752_2",0.05299767851829529
"11122_2",0.050456851720809937
"11065_1",0.06236642599105835
"1211_1",0.049267202615737915
"8973_7",0.5255076885223389
"1888_9",0.6805699467658997
"8521_8",0.6869849562644958
"6671_4",0.11986929178237915
"4241_3",0.2821950316429138
"10925_4",0.04906982183456421
"4030_2",0.04820170998573303
"9410_1",0.05075964331626892
"10004_2",0.05329635739326477
"599_1",0.04989969730377197
"8656_1",0.04827374219894409
"10087_7",0.8672354817390442
"5118_10",0.9451389312744141
"9780_4",0.04823344945907593
"586_2",0.2474653124809265
